Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-09-30 16:19:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,5900,2025,9,30,16,19,0
2025-09-30 16:20:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,1200,2025,9,30,16,20,0
2025-09-30 16:21:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,6100,2025,9,30,16,21,0
2025-09-30 16:22:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,3900,2025,9,30,16,22,0
2025-09-30 16:23:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,6000,2025,9,30,16,23,0
2025-09-30 16:24:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,600,2025,9,30,16,24,0
2025-09-30 16:25:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,24200,2025,9,30,16,25,0
2025-09-30 16:26:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,7200,2025,9,30,16,26,0
2025-09-30 16:27:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,6900,2025,9,30,16,27,0
2025-09-30 16:28:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,2500,2025,9,30,16,28,0
2025-09-30 16:29:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,4600,2025,9,30,16,29,0
2025-09-30 16:30:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,4300,2025,9,30,16,30,0
2025-09-30 16:31:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,6200,2025,9,30,16,31,0
2025-09-30 16:32:00+08:00,3.549999952316284,3.549999952316284,3.5299999713897705,3.5299999713897705,3.5299999713897705,71200,2025,9,30,16,32,0
2025-09-30 16:33:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,600,2025,9,30,16,33,0
2025-09-30 16:34:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,1200,2025,9,30,16,34,0
2025-09-30 16:35:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,600,2025,9,30,16,35,0
2025-09-30 16:36:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,900,2025,9,30,16,36,0
2025-09-30 16:37:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,200,2025,9,30,16,37,0
2025-09-30 16:38:00+08:00,3.5299999713897705,3.549999952316284,3.5299999713897705,3.549999952316284,3.549999952316284,2900,2025,9,30,16,38,0
2025-09-30 16:39:00+08:00,3.549999952316284,3.549999952316284,3.5299999713897705,3.539999961853028,3.539999961853028,13500,2025,9,30,16,39,0
2025-09-30 16:40:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,8100,2025,9,30,16,40,0
2025-09-30 16:41:00+08:00,3.549999952316284,3.549999952316284,3.5299999713897705,3.539999961853028,3.539999961853028,11500,2025,9,30,16,41,0
2025-09-30 16:44:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,3900,2025,9,30,16,44,0
2025-09-30 16:45:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,1300,2025,9,30,16,45,0
2025-09-30 16:46:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,1300,2025,9,30,16,46,0
2025-09-30 16:47:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,1500,2025,9,30,16,47,0
2025-09-30 16:48:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,1400,2025,9,30,16,48,0
2025-09-30 16:49:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,800,2025,9,30,16,49,0
2025-09-30 16:50:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,1600,2025,9,30,16,50,0
2025-09-30 16:51:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,1500,2025,9,30,16,51,0
2025-09-30 16:52:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,500,2025,9,30,16,52,0
2025-09-30 16:53:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,900,2025,9,30,16,53,0
2025-09-30 16:54:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,1600,2025,9,30,16,54,0
2025-09-30 16:55:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,8000,2025,9,30,16,55,0
2025-09-30 16:56:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,1000,2025,9,30,16,56,0
2025-09-30 16:57:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,2800,2025,9,30,16,57,0
2025-09-30 16:58:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,2300,2025,9,30,16,58,0
2025-09-30 16:59:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,12100,2025,9,30,16,59,0
2025-10-01 09:00:00+08:00,3.539999961853028,3.539999961853028,3.5199999809265137,3.5199999809265137,3.5199999809265137,3100,2025,10,1,9,0,0
2025-10-01 09:01:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3300,2025,10,1,9,1,0
2025-10-01 09:02:00+08:00,3.5199999809265137,3.5199999809265137,3.5,3.5,3.5,22000,2025,10,1,9,2,0
2025-10-01 09:03:00+08:00,3.5,3.509999990463257,3.5,3.509999990463257,3.509999990463257,4300,2025,10,1,9,3,0
2025-10-01 09:04:00+08:00,3.509999990463257,3.509999990463257,3.5,3.5,3.5,1600,2025,10,1,9,4,0
2025-10-01 09:05:00+08:00,3.5,3.5,3.5,3.5,3.5,300,2025,10,1,9,5,0
2025-10-01 09:06:00+08:00,3.5,3.509999990463257,3.5,3.509999990463257,3.509999990463257,300,2025,10,1,9,6,0
2025-10-01 09:07:00+08:00,3.509999990463257,3.5199999809265137,3.509999990463257,3.5199999809265137,3.5199999809265137,7300,2025,10,1,9,7,0
2025-10-01 09:08:00+08:00,3.5199999809265137,3.5199999809265137,3.509999990463257,3.509999990463257,3.509999990463257,10200,2025,10,1,9,8,0
2025-10-01 09:09:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,10000,2025,10,1,9,9,0
2025-10-01 09:17:00+08:00,3.509999990463257,3.5199999809265137,3.509999990463257,3.5199999809265137,3.5199999809265137,300,2025,10,1,9,17,0
2025-10-01 09:18:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,300,2025,10,1,9,18,0
2025-10-01 09:19:00+08:00,3.5199999809265137,3.5199999809265137,3.509999990463257,3.509999990463257,3.509999990463257,300,2025,10,1,9,19,0
2025-10-01 09:20:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300,2025,10,1,9,20,0
2025-10-01 09:21:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300,2025,10,1,9,21,0
2025-10-01 09:22:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300,2025,10,1,9,22,0
2025-10-01 09:23:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,200,2025,10,1,9,23,0
2025-10-01 09:24:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300,2025,10,1,9,24,0
2025-10-01 09:25:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300,2025,10,1,9,25,0
2025-10-01 09:27:00+08:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300,2025,10,1,9,27,0
2025-10-01 09:29:00+08:00,3.509999990463257,3.5199999809265137,3.509999990463257,3.509999990463257,3.509999990463257,400,2025,10,1,9,29,0
2025-10-01 09:30:00+08:00,3.509999990463257,3.509999990463257,3.4800000190734863,3.4800000190734863,3.4800000190734863,129200,2025,10,1,9,30,0
2025-10-01 09:31:00+08:00,3.4800000190734863,3.490000009536743,3.4800000190734863,3.4800000190734863,3.4800000190734863,5900,2025,10,1,9,31,0
2025-10-01 09:32:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,400,2025,10,1,9,32,0
2025-10-01 09:33:00+08:00,3.4800000190734863,3.490000009536743,3.4600000381469727,3.4600000381469727,3.4600000381469727,39400,2025,10,1,9,33,0
2025-10-01 09:34:00+08:00,3.4600000381469727,3.470000028610229,3.4600000381469727,3.470000028610229,3.470000028610229,500,2025,10,1,9,34,0
2025-10-01 09:35:00+08:00,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,600,2025,10,1,9,35,0
2025-10-01 09:36:00+08:00,3.470000028610229,3.4800000190734863,3.470000028610229,3.4800000190734863,3.4800000190734863,28100,2025,10,1,9,36,0
2025-10-01 09:37:00+08:00,3.4800000190734863,3.490000009536743,3.4800000190734863,3.490000009536743,3.490000009536743,2600,2025,10,1,9,37,0
2025-10-01 09:39:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3000,2025,10,1,9,39,0
2025-10-01 09:40:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,4500,2025,10,1,9,40,0
2025-10-01 09:41:00+08:00,3.490000009536743,3.490000009536743,3.4800000190734863,3.4800000190734863,3.4800000190734863,23400,2025,10,1,9,41,0
2025-10-01 09:43:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,7900,2025,10,1,9,43,0
2025-10-01 09:45:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,1600,2025,10,1,9,45,0
2025-10-01 09:46:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,1000,2025,10,1,9,46,0
2025-10-01 09:48:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,1600,2025,10,1,9,48,0
2025-10-01 09:51:00+08:00,3.4800000190734863,3.4800000190734863,3.470000028610229,3.470000028610229,3.470000028610229,10500,2025,10,1,9,51,0
2025-10-01 09:54:00+08:00,3.470000028610229,3.470000028610229,3.4600000381469727,3.4600000381469727,3.4600000381469727,23700,2025,10,1,9,54,0
2025-10-01 09:55:00+08:00,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,200,2025,10,1,9,55,0
2025-10-01 09:56:00+08:00,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,300,2025,10,1,9,56,0
2025-10-01 09:57:00+08:00,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,1200,2025,10,1,9,57,0
2025-10-01 09:58:00+08:00,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,400,2025,10,1,9,58,0
2025-10-01 09:59:00+08:00,3.4600000381469727,3.470000028610229,3.4600000381469727,3.470000028610229,3.470000028610229,5300,2025,10,1,9,59,0
2025-10-01 10:00:00+08:00,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,2000,2025,10,1,10,0,0
2025-10-01 10:01:00+08:00,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,10000,2025,10,1,10,1,0
2025-10-01 10:02:00+08:00,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,300,2025,10,1,10,2,0
2025-10-01 10:03:00+08:00,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,200,2025,10,1,10,3,0
2025-10-01 10:04:00+08:00,3.470000028610229,3.4800000190734863,3.470000028610229,3.4800000190734863,3.4800000190734863,7600,2025,10,1,10,4,0
2025-10-01 10:05:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,5000,2025,10,1,10,5,0
2025-10-01 10:08:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,9900,2025,10,1,10,8,0
2025-10-01 10:09:00+08:00,3.4800000190734863,3.490000009536743,3.4800000190734863,3.490000009536743,3.490000009536743,5300,2025,10,1,10,9,0
2025-10-01 10:12:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,2000,2025,10,1,10,12,0
2025-10-01 10:13:00+08:00,3.490000009536743,3.490000009536743,3.4800000190734863,3.4800000190734863,3.4800000190734863,100,2025,10,1,10,13,0
2025-10-01 10:17:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,8300,2025,10,1,10,17,0
2025-10-01 10:18:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,9200,2025,10,1,10,18,0
2025-10-01 10:24:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,2800,2025,10,1,10,24,0
2025-10-01 10:25:00+08:00,3.4800000190734863,3.490000009536743,3.4800000190734863,3.490000009536743,3.490000009536743,1800,2025,10,1,10,25,0
2025-10-01 10:26:00+08:00,3.490000009536743,3.490000009536743,3.4800000190734863,3.4800000190734863,3.4800000190734863,3100,2025,10,1,10,26,0
2025-10-01 10:28:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,300,2025,10,1,10,28,0
2025-10-01 10:30:00+08:00,3.4800000190734863,3.490000009536743,3.4800000190734863,3.490000009536743,3.490000009536743,700,2025,10,1,10,30,0
2025-10-01 10:31:00+08:00,3.490000009536743,3.490000009536743,3.4800000190734863,3.4800000190734863,3.4800000190734863,400,2025,10,1,10,31,0
2025-10-01 10:33:00+08:00,3.4800000190734863,3.490000009536743,3.4800000190734863,3.4800000190734863,3.4800000190734863,400,2025,10,1,10,33,0
2025-10-01 10:34:00+08:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,300,2025,10,1,10,34,0
2025-10-01 10:36:00+08:00,3.4800000190734863,3.490000009536743,3.4800000190734863,3.490000009536743,3.490000009536743,500,2025,10,1,10,36,0
2025-10-01 10:37:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,16100,2025,10,1,10,37,0
2025-10-01 10:38:00+08:00,3.5,3.5,3.5,3.5,3.5,100,2025,10,1,10,38,0
2025-10-01 10:39:00+08:00,3.5,3.5,3.4800000190734863,3.490000009536743,3.490000009536743,11600,2025,10,1,10,39,0
2025-10-01 10:40:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,400,2025,10,1,10,40,0
2025-10-01 10:41:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,300,2025,10,1,10,41,0
2025-10-01 10:44:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,2400,2025,10,1,10,44,0
2025-10-01 10:45:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,700,2025,10,1,10,45,0
2025-10-01 10:47:00+08:00,3.5,3.5,3.5,3.5,3.5,1000,2025,10,1,10,47,0
2025-10-01 10:48:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,3900,2025,10,1,10,48,0
2025-10-01 10:49:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,1000,2025,10,1,10,49,0
2025-10-01 10:53:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,300,2025,10,1,10,53,0
2025-10-01 10:55:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,700,2025,10,1,10,55,0
2025-10-01 10:56:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,600,2025,10,1,10,56,0
2025-10-01 10:57:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,100,2025,10,1,10,57,0
2025-10-01 10:58:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,900,2025,10,1,10,58,0
2025-10-01 10:59:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,20400,2025,10,1,10,59,0
2025-10-01 11:00:00+08:00,3.5,3.5,3.5,3.5,3.5,31800,2025,10,1,11,0,0
2025-10-01 11:02:00+08:00,3.5,3.5,3.5,3.5,3.5,12300,2025,10,1,11,2,0
2025-10-01 11:04:00+08:00,3.5,3.509999990463257,3.5,3.5,3.5,14000,2025,10,1,11,4,0
2025-10-01 11:10:00+08:00,3.5,3.509999990463257,3.5,3.509999990463257,3.509999990463257,9900,2025,10,1,11,10,0
2025-10-01 11:14:00+08:00,3.509999990463257,3.509999990463257,3.5,3.5,3.5,14600,2025,10,1,11,14,0
2025-10-01 11:19:00+08:00,3.5,3.5,3.5,3.5,3.5,5100,2025,10,1,11,19,0
2025-10-01 11:21:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,3900,2025,10,1,11,21,0
2025-10-01 11:22:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,400,2025,10,1,11,22,0
2025-10-01 11:26:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,200,2025,10,1,11,26,0
2025-10-01 11:28:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,700,2025,10,1,11,28,0
2025-10-01 11:30:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,300,2025,10,1,11,30,0
2025-10-01 11:32:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,100,2025,10,1,11,32,0
2025-10-01 11:33:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,300,2025,10,1,11,33,0
2025-10-01 11:35:00+08:00,3.490000009536743,3.5,3.490000009536743,3.490000009536743,3.490000009536743,500,2025,10,1,11,35,0
2025-10-01 11:36:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,200,2025,10,1,11,36,0
2025-10-01 11:37:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,100,2025,10,1,11,37,0
2025-10-01 11:39:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,3000,2025,10,1,11,39,0
2025-10-01 11:40:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,400,2025,10,1,11,40,0
2025-10-01 11:44:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,2000,2025,10,1,11,44,0
2025-10-01 11:47:00+08:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,400,2025,10,1,11,47,0
2025-10-01 11:48:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,400,2025,10,1,11,48,0
2025-10-01 11:49:00+08:00,3.5,3.5,3.5,3.5,3.5,100,2025,10,1,11,49,0
2025-10-01 11:51:00+08:00,3.5,3.5,3.5,3.5,3.5,400,2025,10,1,11,51,0
2025-10-01 11:52:00+08:00,3.5,3.5,3.490000009536743,3.490000009536743,3.490000009536743,100,2025,10,1,11,52,0
2025-10-01 11:53:00+08:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,10400,2025,10,1,11,53,0
