Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-10-10 01:44:00+08:00,192.66000366210938,192.8000030517578,192.66000366210938,192.77239990234375,192.77239990234375,149910,2025,10,10,1,44,0
2025-10-10 01:45:00+08:00,192.7602996826172,192.83990478515625,192.69700622558594,192.72999572753906,192.72999572753906,184100,2025,10,10,1,45,0
2025-10-10 01:46:00+08:00,192.72999572753906,192.82000732421875,192.69000244140625,192.77479553222656,192.77479553222656,154769,2025,10,10,1,46,0
2025-10-10 01:47:00+08:00,192.77000427246094,192.8000030517578,192.69000244140625,192.7698974609375,192.7698974609375,127805,2025,10,10,1,47,0
2025-10-10 01:48:00+08:00,192.76499938964844,192.77999877929688,192.72500610351562,192.77830505371094,192.77830505371094,89324,2025,10,10,1,48,0
2025-10-10 01:49:00+08:00,192.77499389648438,192.94000244140625,192.77499389648438,192.9149932861328,192.9149932861328,165552,2025,10,10,1,49,0
2025-10-10 01:50:00+08:00,192.9163055419922,192.97000122070312,192.86000061035156,192.9499969482422,192.9499969482422,167656,2025,10,10,1,50,0
2025-10-10 01:51:00+08:00,192.9499969482422,192.95530700683594,192.72000122070312,192.7677001953125,192.7677001953125,221305,2025,10,10,1,51,0
2025-10-10 01:52:00+08:00,192.77000427246094,192.89999389648438,192.7100067138672,192.88900756835938,192.88900756835938,178430,2025,10,10,1,52,0
2025-10-10 01:53:00+08:00,192.88999938964844,192.9600067138672,192.83999633789062,192.9600067138672,192.9600067138672,184443,2025,10,10,1,53,0
2025-10-10 01:54:00+08:00,192.9600067138672,193.0800018310547,192.943603515625,193.06500244140625,193.06500244140625,293007,2025,10,10,1,54,0
2025-10-10 01:55:00+08:00,193.07000732421875,193.0800018310547,192.8383026123047,192.83999633789062,192.83999633789062,252899,2025,10,10,1,55,0
2025-10-10 01:56:00+08:00,192.843994140625,192.8596954345703,192.69000244140625,192.75160217285156,192.75160217285156,334112,2025,10,10,1,56,0
2025-10-10 01:57:00+08:00,192.75860595703125,192.83389282226562,192.73500061035156,192.81500244140625,192.81500244140625,162697,2025,10,10,1,57,0
2025-10-10 01:58:00+08:00,192.81500244140625,192.8594970703125,192.60000610351562,192.8300018310547,192.8300018310547,216136,2025,10,10,1,58,0
2025-10-10 01:59:00+08:00,192.8300018310547,193.05999755859375,192.8300018310547,193.0050048828125,193.0050048828125,214381,2025,10,10,1,59,0
2025-10-10 02:00:00+08:00,193.0155029296875,193.0500030517578,192.17999267578125,192.79969787597656,192.79969787597656,1283487,2025,10,10,2,0,0
2025-10-10 02:01:00+08:00,192.7949981689453,192.8699951171875,192.61349487304688,192.78500366210938,192.78500366210938,188933,2025,10,10,2,1,0
2025-10-10 02:02:00+08:00,192.74000549316406,192.86000061035156,192.72999572753906,192.8000030517578,192.8000030517578,141407,2025,10,10,2,2,0
2025-10-10 02:03:00+08:00,192.7949981689453,192.8699951171875,192.66400146484375,192.6916046142578,192.6916046142578,174973,2025,10,10,2,3,0
2025-10-10 02:04:00+08:00,192.67999267578125,192.7100067138672,192.60009765625,192.7050018310547,192.7050018310547,148372,2025,10,10,2,4,0
2025-10-10 02:05:00+08:00,192.7050018310547,192.78500366210938,192.64199829101562,192.6510009765625,192.6510009765625,179189,2025,10,10,2,5,0
2025-10-10 02:06:00+08:00,192.6540069580078,192.7165069580078,192.610107421875,192.69129943847656,192.69129943847656,145328,2025,10,10,2,6,0
2025-10-10 02:07:00+08:00,192.7100067138672,192.7451934814453,192.61000061035156,192.7386016845703,192.7386016845703,160581,2025,10,10,2,7,0
2025-10-10 02:08:00+08:00,192.74240112304688,192.83999633789062,192.71499633789062,192.83999633789062,192.83999633789062,191579,2025,10,10,2,8,0
2025-10-10 02:09:00+08:00,192.82000732421875,192.8800048828125,192.74000549316406,192.80999755859375,192.80999755859375,136561,2025,10,10,2,9,0
2025-10-10 02:10:00+08:00,192.81500244140625,192.9600067138672,192.80999755859375,192.9600067138672,192.9600067138672,166622,2025,10,10,2,10,0
2025-10-10 02:11:00+08:00,192.9499969482422,193.0500030517578,192.88360595703125,193.0399932861328,193.0399932861328,167905,2025,10,10,2,11,0
2025-10-10 02:12:00+08:00,193.047607421875,193.10000610351562,192.85000610351562,192.8896026611328,192.8896026611328,276644,2025,10,10,2,12,0
2025-10-10 02:13:00+08:00,192.88999938964844,192.93519592285156,192.8101043701172,192.82400512695312,192.82400512695312,147846,2025,10,10,2,13,0
2025-10-10 02:14:00+08:00,192.82000732421875,192.94900512695312,192.8000030517578,192.8760986328125,192.8760986328125,146079,2025,10,10,2,14,0
2025-10-10 02:15:00+08:00,192.8699951171875,192.88900756835938,192.76010131835938,192.77000427246094,192.77000427246094,263697,2025,10,10,2,15,0
2025-10-10 02:16:00+08:00,192.77940368652344,192.88999938964844,192.74180603027344,192.8800048828125,192.8800048828125,153942,2025,10,10,2,16,0
2025-10-10 02:17:00+08:00,192.8800048828125,193.00999450683594,192.86000061035156,193.0048065185547,193.0048065185547,152976,2025,10,10,2,17,0
2025-10-10 02:18:00+08:00,193.00509643554688,193.0399932861328,192.95010375976562,192.99000549316406,192.99000549316406,165199,2025,10,10,2,18,0
2025-10-10 02:19:00+08:00,192.99000549316406,193.0,192.9199981689453,192.9582061767578,192.9582061767578,119347,2025,10,10,2,19,0
2025-10-10 02:20:00+08:00,192.9600067138672,192.97999572753906,192.843994140625,192.88999938964844,192.88999938964844,169452,2025,10,10,2,20,0
2025-10-10 02:21:00+08:00,192.8800048828125,192.92990112304688,192.77999877929688,192.88999938964844,192.88999938964844,125673,2025,10,10,2,21,0
2025-10-10 02:22:00+08:00,192.8914031982422,192.91619873046875,192.8498992919922,192.88999938964844,192.88999938964844,94778,2025,10,10,2,22,0
2025-10-10 02:23:00+08:00,192.87010192871094,192.93240356445312,192.77999877929688,192.81649780273438,192.81649780273438,137385,2025,10,10,2,23,0
2025-10-10 02:24:00+08:00,192.81610107421875,192.86289978027344,192.78500366210938,192.8144989013672,192.8144989013672,91782,2025,10,10,2,24,0
2025-10-10 02:25:00+08:00,192.81500244140625,192.89999389648438,192.7899932861328,192.8686065673828,192.8686065673828,133495,2025,10,10,2,25,0
2025-10-10 02:26:00+08:00,192.86500549316406,193.1699981689453,192.85000610351562,192.91000366210938,192.91000366210938,421138,2025,10,10,2,26,0
2025-10-10 02:27:00+08:00,192.89999389648438,192.9250030517578,192.65499877929688,192.72000122070312,192.72000122070312,324484,2025,10,10,2,27,0
2025-10-10 02:28:00+08:00,192.72000122070312,192.72000122070312,192.5,192.52000427246094,192.52000427246094,281993,2025,10,10,2,28,0
2025-10-10 02:29:00+08:00,192.5,192.61000061035156,192.5,192.5449981689453,192.5449981689453,178114,2025,10,10,2,29,0
2025-10-10 02:30:00+08:00,192.53500366210938,192.57000732421875,192.47000122070312,192.5,192.5,214982,2025,10,10,2,30,0
2025-10-10 02:31:00+08:00,192.5,192.5800018310547,192.40029907226562,192.4530029296875,192.4530029296875,243362,2025,10,10,2,31,0
2025-10-10 02:32:00+08:00,192.4600067138672,192.5299072265625,192.24000549316406,192.26499938964844,192.26499938964844,325141,2025,10,10,2,32,0
2025-10-10 02:33:00+08:00,192.26499938964844,192.33999633789062,192.2100067138672,192.25,192.25,264002,2025,10,10,2,33,0
2025-10-10 02:34:00+08:00,192.25,192.3699951171875,192.24000549316406,192.32989501953125,192.32989501953125,211284,2025,10,10,2,34,0
2025-10-10 02:35:00+08:00,192.33999633789062,192.61000061035156,192.2899932861328,192.32000732421875,192.32000732421875,409018,2025,10,10,2,35,0
2025-10-10 02:36:00+08:00,192.3249969482422,192.36000061035156,192.25,192.2624053955078,192.2624053955078,179855,2025,10,10,2,36,0
2025-10-10 02:37:00+08:00,192.25,192.36000061035156,192.25,192.3000030517578,192.3000030517578,179764,2025,10,10,2,37,0
2025-10-10 02:38:00+08:00,192.2899932861328,192.3300018310547,192.16070556640625,192.17999267578125,192.17999267578125,293031,2025,10,10,2,38,0
2025-10-10 02:39:00+08:00,192.1699981689453,192.26499938964844,192.1300048828125,192.1981964111328,192.1981964111328,242889,2025,10,10,2,39,0
2025-10-10 02:40:00+08:00,192.1999969482422,192.36740112304688,192.13999938964844,192.33999633789062,192.33999633789062,269515,2025,10,10,2,40,0
2025-10-10 02:41:00+08:00,192.33999633789062,192.47000122070312,192.25,192.27239990234375,192.27239990234375,242188,2025,10,10,2,41,0
2025-10-10 02:42:00+08:00,192.27000427246094,192.47509765625,192.25999450683594,192.47509765625,192.47509765625,266372,2025,10,10,2,42,0
2025-10-10 02:43:00+08:00,192.47999572753906,192.5399932861328,192.4199981689453,192.43499755859375,192.43499755859375,238140,2025,10,10,2,43,0
2025-10-10 02:44:00+08:00,192.43829345703125,192.5749969482422,192.43069458007812,192.52000427246094,192.52000427246094,226258,2025,10,10,2,44,0
2025-10-10 02:45:00+08:00,192.5238037109375,192.5435028076172,192.3300018310547,192.3699951171875,192.3699951171875,197871,2025,10,10,2,45,0
2025-10-10 02:46:00+08:00,192.36000061035156,192.39999389648438,192.30999755859375,192.3699951171875,192.3699951171875,186599,2025,10,10,2,46,0
2025-10-10 02:47:00+08:00,192.360107421875,192.5399932861328,192.34010314941406,192.46359252929688,192.46359252929688,224882,2025,10,10,2,47,0
2025-10-10 02:48:00+08:00,192.44000244140625,192.5323944091797,192.41009521484375,192.48500061035156,192.48500061035156,144444,2025,10,10,2,48,0
2025-10-10 02:49:00+08:00,192.48500061035156,192.48500061035156,192.38999938964844,192.41000366210938,192.41000366210938,198859,2025,10,10,2,49,0
2025-10-10 02:50:00+08:00,192.41000366210938,192.60000610351562,192.35000610351562,192.57899475097656,192.57899475097656,301738,2025,10,10,2,50,0
2025-10-10 02:51:00+08:00,192.57000732421875,192.59500122070312,192.35499572753906,192.41000366210938,192.41000366210938,204575,2025,10,10,2,51,0
2025-10-10 02:52:00+08:00,192.41000366210938,192.4499053955078,192.3000030517578,192.35000610351562,192.35000610351562,205783,2025,10,10,2,52,0
2025-10-10 02:53:00+08:00,192.35989379882812,192.4199981689453,192.3350067138672,192.3885040283203,192.3885040283203,115185,2025,10,10,2,53,0
2025-10-10 02:54:00+08:00,192.38619995117188,192.4158935546875,192.32000732421875,192.3824005126953,192.3824005126953,124784,2025,10,10,2,54,0
2025-10-10 02:55:00+08:00,192.37010192871094,192.4600067138672,192.3350067138672,192.44000244140625,192.44000244140625,580882,2025,10,10,2,55,0
2025-10-10 02:56:00+08:00,192.4499969482422,192.6699981689453,192.44000244140625,192.64999389648438,192.64999389648438,375094,2025,10,10,2,56,0
2025-10-10 02:57:00+08:00,192.63999938964844,192.67860412597656,192.55999755859375,192.65249633789062,192.65249633789062,213205,2025,10,10,2,57,0
2025-10-10 02:58:00+08:00,192.65499877929688,192.66000366210938,192.560302734375,192.61239624023438,192.61239624023438,121651,2025,10,10,2,58,0
2025-10-10 02:59:00+08:00,192.6002960205078,192.6199951171875,192.5135955810547,192.55999755859375,192.55999755859375,159278,2025,10,10,2,59,0
2025-10-10 03:00:00+08:00,192.55999755859375,192.5924072265625,192.4499969482422,192.48500061035156,192.48500061035156,163663,2025,10,10,3,0,0
2025-10-10 03:01:00+08:00,192.48500061035156,192.69000244140625,192.4600067138672,192.6800994873047,192.6800994873047,155794,2025,10,10,3,1,0
2025-10-10 03:02:00+08:00,192.69000244140625,192.75,192.63999938964844,192.64450073242188,192.64450073242188,212945,2025,10,10,3,2,0
2025-10-10 03:03:00+08:00,192.643798828125,192.77999877929688,192.6199951171875,192.77000427246094,192.77000427246094,142229,2025,10,10,3,3,0
2025-10-10 03:04:00+08:00,192.77999877929688,192.8300018310547,192.72999572753906,192.7949981689453,192.7949981689453,247123,2025,10,10,3,4,0
2025-10-10 03:05:00+08:00,192.79620361328125,192.8800048828125,192.78759765625,192.8668975830078,192.8668975830078,264467,2025,10,10,3,5,0
2025-10-10 03:06:00+08:00,192.85000610351562,192.9499969482422,192.8350067138672,192.8800048828125,192.8800048828125,268873,2025,10,10,3,6,0
2025-10-10 03:07:00+08:00,192.8800048828125,192.91000366210938,192.8350067138672,192.86990356445312,192.86990356445312,273032,2025,10,10,3,7,0
2025-10-10 03:08:00+08:00,192.85000610351562,192.86500549316406,192.74009704589844,192.7899932861328,192.7899932861328,199771,2025,10,10,3,8,0
2025-10-10 03:09:00+08:00,192.7899932861328,192.86500549316406,192.77999877929688,192.85409545898438,192.85409545898438,168433,2025,10,10,3,9,0
2025-10-10 03:10:00+08:00,192.83999633789062,192.92999267578125,192.83999633789062,192.91000366210938,192.91000366210938,181523,2025,10,10,3,10,0
2025-10-10 03:11:00+08:00,192.91000366210938,192.94000244140625,192.84500122070312,192.93499755859375,192.93499755859375,164599,2025,10,10,3,11,0
2025-10-10 03:12:00+08:00,192.93499755859375,193.0800018310547,192.92999267578125,193.00819396972656,193.00819396972656,550235,2025,10,10,3,12,0
2025-10-10 03:13:00+08:00,193.0,193.0,192.8000030517578,192.8699951171875,192.8699951171875,321771,2025,10,10,3,13,0
2025-10-10 03:14:00+08:00,192.875,192.9324951171875,192.85000610351562,192.9324951171875,192.9324951171875,154429,2025,10,10,3,14,0
2025-10-10 03:15:00+08:00,192.94000244140625,193.5395050048828,192.80999755859375,193.2100067138672,193.2100067138672,1402607,2025,10,10,3,15,0
2025-10-10 03:16:00+08:00,193.22500610351562,193.27000427246094,192.9600067138672,193.068603515625,193.068603515625,520493,2025,10,10,3,16,0
2025-10-10 03:17:00+08:00,193.0601043701172,193.14999389648438,193.02000427246094,193.0435028076172,193.0435028076172,264057,2025,10,10,3,17,0
2025-10-10 03:18:00+08:00,193.0279998779297,193.1999969482422,193.0050048828125,193.14480590820312,193.14480590820312,287155,2025,10,10,3,18,0
2025-10-10 03:19:00+08:00,193.14500427246094,193.22999572753906,193.1300048828125,193.2050018310547,193.2050018310547,282808,2025,10,10,3,19,0
2025-10-10 03:20:00+08:00,193.1999969482422,193.1999969482422,193.0,193.0500030517578,193.0500030517578,265227,2025,10,10,3,20,0
2025-10-10 03:21:00+08:00,193.0399932861328,193.1486053466797,193.01499938964844,193.05499267578125,193.05499267578125,220889,2025,10,10,3,21,0
2025-10-10 03:22:00+08:00,193.05999755859375,193.19000244140625,193.05499267578125,193.08999633789062,193.08999633789062,305052,2025,10,10,3,22,0
2025-10-10 03:23:00+08:00,193.0850067138672,193.1300048828125,192.9199981689453,192.94500732421875,192.94500732421875,299893,2025,10,10,3,23,0
2025-10-10 03:24:00+08:00,192.94500732421875,193.0200958251953,192.89999389648438,192.97999572753906,192.97999572753906,192603,2025,10,10,3,24,0
2025-10-10 03:25:00+08:00,192.97999572753906,192.99710083007812,192.8800048828125,192.90310668945312,192.90310668945312,177396,2025,10,10,3,25,0
2025-10-10 03:26:00+08:00,192.90499877929688,192.9199981689453,192.75999450683594,192.77499389648438,192.77499389648438,251286,2025,10,10,3,26,0
2025-10-10 03:27:00+08:00,192.77000427246094,192.93089294433594,192.77000427246094,192.85000610351562,192.85000610351562,382947,2025,10,10,3,27,0
2025-10-10 03:28:00+08:00,192.86000061035156,192.8699951171875,192.75,192.8300018310547,192.8300018310547,243151,2025,10,10,3,28,0
2025-10-10 03:29:00+08:00,192.8350067138672,192.85800170898438,192.72999572753906,192.74000549316406,192.74000549316406,217318,2025,10,10,3,29,0
2025-10-10 03:30:00+08:00,192.72999572753906,192.8000030517578,192.72000122070312,192.7949981689453,192.7949981689453,213571,2025,10,10,3,30,0
2025-10-10 03:31:00+08:00,192.8000030517578,192.9199981689453,192.77999877929688,192.8300018310547,192.8300018310547,233553,2025,10,10,3,31,0
2025-10-10 03:32:00+08:00,192.82479858398438,192.8459930419922,192.67999267578125,192.75,192.75,211762,2025,10,10,3,32,0
2025-10-10 03:33:00+08:00,192.75999450683594,192.75999450683594,192.67999267578125,192.72999572753906,192.72999572753906,176690,2025,10,10,3,33,0
2025-10-10 03:34:00+08:00,192.7259979248047,192.73500061035156,192.5800018310547,192.64419555664062,192.64419555664062,277502,2025,10,10,3,34,0
2025-10-10 03:35:00+08:00,192.64999389648438,192.6999969482422,192.61000061035156,192.63999938964844,192.63999938964844,205919,2025,10,10,3,35,0
2025-10-10 03:36:00+08:00,192.64999389648438,192.6898956298828,192.61000061035156,192.67160034179688,192.67160034179688,183889,2025,10,10,3,36,0
2025-10-10 03:37:00+08:00,192.67149353027344,192.6898956298828,192.60000610351562,192.63009643554688,192.63009643554688,223571,2025,10,10,3,37,0
2025-10-10 03:38:00+08:00,192.63999938964844,192.77000427246094,192.63999938964844,192.66799926757812,192.66799926757812,229942,2025,10,10,3,38,0
2025-10-10 03:39:00+08:00,192.6649932861328,192.6678009033203,192.48500061035156,192.51499938964844,192.51499938964844,387751,2025,10,10,3,39,0
2025-10-10 03:40:00+08:00,192.50999450683594,192.63499450683594,192.4949951171875,192.61500549316406,192.61500549316406,268368,2025,10,10,3,40,0
2025-10-10 03:41:00+08:00,192.61000061035156,192.64990234375,192.56500244140625,192.61000061035156,192.61000061035156,175032,2025,10,10,3,41,0
2025-10-10 03:42:00+08:00,192.606201171875,192.64500427246094,192.56500244140625,192.61000061035156,192.61000061035156,177781,2025,10,10,3,42,0
2025-10-10 03:43:00+08:00,192.61000061035156,192.6199951171875,192.50999450683594,192.53819274902344,192.53819274902344,146926,2025,10,10,3,43,0
2025-10-10 03:44:00+08:00,192.52679443359375,192.61500549316406,192.52679443359375,192.5749969482422,192.5749969482422,210983,2025,10,10,3,44,0
2025-10-10 03:45:00+08:00,192.5749969482422,192.6042022705078,192.48899841308594,192.53419494628906,192.53419494628906,248616,2025,10,10,3,45,0
2025-10-10 03:46:00+08:00,192.5399932861328,192.56500244140625,192.4600067138672,192.46499633789062,192.46499633789062,488860,2025,10,10,3,46,0
2025-10-10 03:47:00+08:00,192.4600067138672,192.6300048828125,192.4250030517578,192.6300048828125,192.6300048828125,316753,2025,10,10,3,47,0
2025-10-10 03:48:00+08:00,192.62820434570312,192.70620727539062,192.6199951171875,192.69419860839844,192.69419860839844,249916,2025,10,10,3,48,0
2025-10-10 03:49:00+08:00,192.69020080566406,192.7239990234375,192.6649932861328,192.7176971435547,192.7176971435547,247254,2025,10,10,3,49,0
2025-10-10 03:50:00+08:00,192.7198944091797,193.0,192.7100067138672,192.89500427246094,192.89500427246094,1469292,2025,10,10,3,50,0
2025-10-10 03:51:00+08:00,192.89500427246094,193.00999450683594,192.75999450683594,192.84500122070312,192.84500122070312,491807,2025,10,10,3,51,0
2025-10-10 03:52:00+08:00,192.85000610351562,192.94000244140625,192.82000732421875,192.84500122070312,192.84500122070312,415157,2025,10,10,3,52,0
2025-10-10 03:53:00+08:00,192.83999633789062,192.889892578125,192.75999450683594,192.83009338378906,192.83009338378906,353681,2025,10,10,3,53,0
2025-10-10 03:54:00+08:00,192.8300018310547,192.94000244140625,192.82000732421875,192.86000061035156,192.86000061035156,559373,2025,10,10,3,54,0
2025-10-10 03:55:00+08:00,192.85000610351562,192.85499572753906,192.57000732421875,192.58900451660156,192.58900451660156,782109,2025,10,10,3,55,0
2025-10-10 03:56:00+08:00,192.58389282226562,192.64999389648438,192.45030212402344,192.46499633789062,192.46499633789062,469463,2025,10,10,3,56,0
2025-10-10 03:57:00+08:00,192.46029663085938,192.46749877929688,192.22999572753906,192.29739379882812,192.29739379882812,620852,2025,10,10,3,57,0
2025-10-10 03:58:00+08:00,192.3000030517578,192.3699951171875,192.22000122070312,192.2899932861328,192.2899932861328,666400,2025,10,10,3,58,0
2025-10-10 03:59:00+08:00,192.3000030517578,192.5800018310547,191.89999389648438,192.5399932861328,192.5399932861328,1315845,2025,10,10,3,59,0
2025-10-10 21:30:00+08:00,193.5050048828125,193.6199951171875,192.33999633789062,192.6833953857422,192.6833953857422,8102181,2025,10,10,21,30,0
2025-10-10 21:31:00+08:00,192.66000366210938,193.22999572753906,192.63499450683594,193.10499572753906,193.10499572753906,1310178,2025,10,10,21,31,0
2025-10-10 21:32:00+08:00,193.11990356445312,193.11990356445312,192.25,192.61000061035156,192.61000061035156,1134631,2025,10,10,21,32,0
2025-10-10 21:33:00+08:00,192.59010314941406,192.8300018310547,192.35000610351562,192.63319396972656,192.63319396972656,691444,2025,10,10,21,33,0
2025-10-10 21:34:00+08:00,192.66000366210938,193.0,192.41879272460938,192.50999450683594,192.50999450683594,881944,2025,10,10,21,34,0
2025-10-10 21:35:00+08:00,192.49000549316406,192.6999969482422,192.22000122070312,192.50999450683594,192.50999450683594,608056,2025,10,10,21,35,0
2025-10-10 21:36:00+08:00,192.52000427246094,192.72999572753906,192.42999267578125,192.64500427246094,192.64500427246094,556430,2025,10,10,21,36,0
2025-10-10 21:37:00+08:00,192.63999938964844,192.89999389648438,192.32000732421875,192.5,192.5,599717,2025,10,10,21,37,0
2025-10-10 21:38:00+08:00,192.49009704589844,192.91000366210938,192.48849487304688,192.71099853515625,192.71099853515625,546327,2025,10,10,21,38,0
2025-10-10 21:39:00+08:00,192.69000244140625,192.8699951171875,192.61000061035156,192.7899932861328,192.7899932861328,433220,2025,10,10,21,39,0
2025-10-10 21:40:00+08:00,192.82000732421875,192.88999938964844,192.52999877929688,192.75990295410156,192.75990295410156,617038,2025,10,10,21,40,0
2025-10-10 21:41:00+08:00,192.75,192.83999633789062,192.52999877929688,192.67999267578125,192.67999267578125,461667,2025,10,10,21,41,0
2025-10-10 21:42:00+08:00,192.67999267578125,192.9199981689453,192.65499877929688,192.86700439453125,192.86700439453125,406312,2025,10,10,21,42,0
2025-10-10 21:43:00+08:00,192.86500549316406,193.0050048828125,192.72999572753906,192.9949951171875,192.9949951171875,610085,2025,10,10,21,43,0
2025-10-10 21:44:00+08:00,192.9864044189453,193.27000427246094,192.91000366210938,193.10000610351562,193.10000610351562,749537,2025,10,10,21,44,0
2025-10-10 21:45:00+08:00,193.10009765625,193.36000061035156,193.02000427246094,193.2449951171875,193.2449951171875,0,2025,10,10,21,45,0
2025-10-10 21:46:00+08:00,193.25,193.25999450683594,193.02000427246094,193.08999633789062,193.08999633789062,6677922,2025,10,10,21,46,0
2025-10-10 21:47:00+08:00,193.09800720214844,193.32000732421875,193.08990478515625,193.31500244140625,193.31500244140625,425888,2025,10,10,21,47,0
2025-10-10 21:48:00+08:00,193.30499267578125,193.35000610351562,193.17010498046875,193.30999755859375,193.30999755859375,504146,2025,10,10,21,48,0
2025-10-10 21:49:00+08:00,193.31500244140625,193.35499572753906,192.96099853515625,193.0800018310547,193.0800018310547,646318,2025,10,10,21,49,0
2025-10-10 21:50:00+08:00,193.07000732421875,193.18499755859375,192.77000427246094,193.08999633789062,193.08999633789062,537884,2025,10,10,21,50,0
2025-10-10 21:51:00+08:00,193.10000610351562,193.35000610351562,193.0449981689453,193.0850067138672,193.0850067138672,607958,2025,10,10,21,51,0
2025-10-10 21:52:00+08:00,193.07000732421875,193.2899932861328,192.97000122070312,193.0,193.0,427212,2025,10,10,21,52,0
2025-10-10 21:53:00+08:00,192.9949951171875,193.17999267578125,192.9801025390625,193.1300048828125,193.1300048828125,473314,2025,10,10,21,53,0
2025-10-10 21:54:00+08:00,193.14500427246094,193.46499633789062,193.08999633789062,193.45509338378906,193.45509338378906,712350,2025,10,10,21,54,0
2025-10-10 21:55:00+08:00,193.4550018310547,193.57000732421875,193.32000732421875,193.47999572753906,193.47999572753906,654078,2025,10,10,21,55,0
2025-10-10 21:56:00+08:00,193.5,193.77999877929688,193.5,193.73989868164062,193.73989868164062,806146,2025,10,10,21,56,0
2025-10-10 21:57:00+08:00,193.72999572753906,194.0399932861328,193.60009765625,194.01699829101562,194.01699829101562,976165,2025,10,10,21,57,0
2025-10-10 21:58:00+08:00,194.00030517578125,194.3000030517578,193.97000122070312,194.09500122070312,194.09500122070312,901612,2025,10,10,21,58,0
2025-10-10 21:59:00+08:00,194.09500122070312,194.25999450683594,194.0500030517578,194.10989379882812,194.10989379882812,621156,2025,10,10,21,59,0
2025-10-10 22:00:00+08:00,194.10000610351562,194.3300018310547,194.0500030517578,194.2100067138672,194.2100067138672,605049,2025,10,10,22,0,0
2025-10-10 22:01:00+08:00,194.2100067138672,194.22000122070312,193.86000061035156,193.8800048828125,193.8800048828125,697007,2025,10,10,22,1,0
2025-10-10 22:02:00+08:00,193.8614044189453,194.1199951171875,193.83999633789062,194.08999633789062,194.08999633789062,762817,2025,10,10,22,2,0
2025-10-10 22:03:00+08:00,194.0800018310547,194.11000061035156,193.85000610351562,194.02000427246094,194.02000427246094,388526,2025,10,10,22,3,0
2025-10-10 22:04:00+08:00,194.02999877929688,194.25,194.02999877929688,194.10499572753906,194.10499572753906,565837,2025,10,10,22,4,0
2025-10-10 22:05:00+08:00,194.10000610351562,194.27000427246094,193.99000549316406,194.24000549316406,194.24000549316406,550263,2025,10,10,22,5,0
2025-10-10 22:06:00+08:00,194.23350524902344,194.35000610351562,194.0399932861328,194.22000122070312,194.22000122070312,537519,2025,10,10,22,6,0
2025-10-10 22:07:00+08:00,194.22999572753906,194.25999450683594,194.0601043701172,194.16000366210938,194.16000366210938,379239,2025,10,10,22,7,0
2025-10-10 22:08:00+08:00,194.1699981689453,194.24000549316406,193.97999572753906,194.19000244140625,194.19000244140625,368078,2025,10,10,22,8,0
2025-10-10 22:09:00+08:00,194.18780517578125,194.42999267578125,194.1199951171875,194.30999755859375,194.30999755859375,609211,2025,10,10,22,9,0
2025-10-10 22:10:00+08:00,194.30409240722656,194.5399932861328,194.30409240722656,194.45010375976562,194.45010375976562,748547,2025,10,10,22,10,0
2025-10-10 22:11:00+08:00,194.4550018310547,194.87989807128906,194.4499969482422,194.8350067138672,194.8350067138672,794699,2025,10,10,22,11,0
2025-10-10 22:12:00+08:00,194.8350067138672,194.97999572753906,194.75999450683594,194.97999572753906,194.97999572753906,764595,2025,10,10,22,12,0
2025-10-10 22:13:00+08:00,194.98599243164062,195.1699981689453,194.80999755859375,195.0200958251953,195.0200958251953,1877479,2025,10,10,22,13,0
2025-10-10 22:14:00+08:00,195.02549743652344,195.06509399414062,194.66000366210938,194.7100067138672,194.7100067138672,763313,2025,10,10,22,14,0
2025-10-10 22:15:00+08:00,194.7100067138672,194.82969665527344,194.57000732421875,194.6999053955078,194.6999053955078,570879,2025,10,10,22,15,0
2025-10-10 22:16:00+08:00,194.69500732421875,194.74000549316406,194.25,194.26400756835938,194.26400756835938,625870,2025,10,10,22,16,0
2025-10-10 22:17:00+08:00,194.2642059326172,194.69090270996094,194.22999572753906,194.63999938964844,194.63999938964844,750200,2025,10,10,22,17,0
2025-10-10 22:18:00+08:00,194.6461944580078,194.9199981689453,194.5800018310547,194.88510131835938,194.88510131835938,669410,2025,10,10,22,18,0
2025-10-10 22:19:00+08:00,194.88999938964844,194.92999267578125,194.67010498046875,194.72000122070312,194.72000122070312,394912,2025,10,10,22,19,0
2025-10-10 22:20:00+08:00,194.7281951904297,194.91000366210938,194.6699981689453,194.90989685058594,194.90989685058594,388852,2025,10,10,22,20,0
2025-10-10 22:21:00+08:00,194.9199981689453,194.9600067138672,194.8000030517578,194.91000366210938,194.91000366210938,504559,2025,10,10,22,21,0
2025-10-10 22:22:00+08:00,194.92999267578125,194.9499969482422,194.5,194.59010314941406,194.59010314941406,541500,2025,10,10,22,22,0
2025-10-10 22:23:00+08:00,194.60499572753906,194.8000030517578,194.5500030517578,194.76600646972656,194.76600646972656,317457,2025,10,10,22,23,0
2025-10-10 22:24:00+08:00,194.7899932861328,194.9149932861328,194.7449951171875,194.85989379882812,194.85989379882812,434526,2025,10,10,22,24,0
2025-10-10 22:25:00+08:00,194.84800720214844,195.3000030517578,194.7613067626953,194.76829528808594,194.76829528808594,1110076,2025,10,10,22,25,0
2025-10-10 22:26:00+08:00,194.76499938964844,194.97999572753906,194.63999938964844,194.82000732421875,194.82000732421875,552211,2025,10,10,22,26,0
