Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-10-09 00:34:00+08:00,258.2684020996094,258.2900085449219,258.2099914550781,258.23199462890625,258.23199462890625,27279,2025,10,9,0,34,0
2025-10-09 00:35:00+08:00,258.2200012207031,258.239990234375,258.1600036621094,258.239990234375,258.239990234375,25994,2025,10,9,0,35,0
2025-10-09 00:36:00+08:00,258.23760986328125,258.29998779296875,258.1700134277344,258.20001220703125,258.20001220703125,23992,2025,10,9,0,36,0
2025-10-09 00:37:00+08:00,258.20001220703125,258.2200927734375,258.1199951171875,258.1300048828125,258.1300048828125,37726,2025,10,9,0,37,0
2025-10-09 00:38:00+08:00,258.1199951171875,258.1199951171875,258.0,258.0400085449219,258.0400085449219,40153,2025,10,9,0,38,0
2025-10-09 00:39:00+08:00,258.04998779296875,258.1300048828125,258.0199890136719,258.1000061035156,258.1000061035156,26764,2025,10,9,0,39,0
2025-10-09 00:40:00+08:00,258.1199951171875,258.1199951171875,257.9800109863281,258.0,258.0,39940,2025,10,9,0,40,0
2025-10-09 00:41:00+08:00,258.0,258.07501220703125,257.9700012207031,258.04998779296875,258.04998779296875,30978,2025,10,9,0,41,0
2025-10-09 00:42:00+08:00,258.0679931640625,258.0679931640625,257.9849853515625,258.010009765625,258.010009765625,19330,2025,10,9,0,42,0
2025-10-09 00:43:00+08:00,258.010009765625,258.03118896484375,257.989990234375,258.0199890136719,258.0199890136719,24604,2025,10,9,0,43,0
2025-10-09 00:44:00+08:00,258.0299987792969,258.05499267578125,258.0000915527344,258.0199890136719,258.0199890136719,41368,2025,10,9,0,44,0
2025-10-09 00:45:00+08:00,258.010009765625,258.010009765625,257.9150085449219,257.9150085449219,257.9150085449219,25439,2025,10,9,0,45,0
2025-10-09 00:46:00+08:00,257.9100036621094,257.92138671875,257.82000732421875,257.8299865722656,257.8299865722656,34082,2025,10,9,0,46,0
2025-10-09 00:47:00+08:00,257.82000732421875,257.8352966308594,257.75,257.7770080566406,257.7770080566406,45057,2025,10,9,0,47,0
2025-10-09 00:48:00+08:00,257.7699890136719,257.8699951171875,257.760009765625,257.8280029296875,257.8280029296875,36981,2025,10,9,0,48,0
2025-10-09 00:49:00+08:00,257.80340576171875,257.9314880371094,257.79998779296875,257.8500061035156,257.8500061035156,37570,2025,10,9,0,49,0
2025-10-09 00:50:00+08:00,257.8550109863281,257.8999938964844,257.8299865722656,257.8999938964844,257.8999938964844,19436,2025,10,9,0,50,0
2025-10-09 00:51:00+08:00,257.9075012207031,257.9209899902344,257.7900085449219,257.7952880859375,257.7952880859375,36004,2025,10,9,0,51,0
2025-10-09 00:52:00+08:00,257.79998779296875,257.79998779296875,257.75,257.76800537109375,257.76800537109375,30897,2025,10,9,0,52,0
2025-10-09 00:53:00+08:00,257.7650146484375,257.7677001953125,257.6400146484375,257.66949462890625,257.66949462890625,42476,2025,10,9,0,53,0
2025-10-09 00:54:00+08:00,257.6700134277344,257.6799011230469,257.625,257.6499938964844,257.6499938964844,29846,2025,10,9,0,54,0
2025-10-09 00:55:00+08:00,257.6499938964844,257.7799987792969,257.6300048828125,257.7349853515625,257.7349853515625,45476,2025,10,9,0,55,0
2025-10-09 00:56:00+08:00,257.7200012207031,257.739990234375,257.6669921875,257.6700134277344,257.6700134277344,28700,2025,10,9,0,56,0
2025-10-09 00:57:00+08:00,257.6700134277344,257.739990234375,257.6499938964844,257.7149963378906,257.7149963378906,36593,2025,10,9,0,57,0
2025-10-09 00:58:00+08:00,257.69500732421875,257.8251953125,257.6910095214844,257.7699890136719,257.7699890136719,45922,2025,10,9,0,58,0
2025-10-09 00:59:00+08:00,257.77899169921875,257.8197021484375,257.75,257.79998779296875,257.79998779296875,37065,2025,10,9,0,59,0
2025-10-09 01:00:00+08:00,257.7950134277344,257.88641357421875,257.7950134277344,257.81201171875,257.81201171875,34803,2025,10,9,1,0,0
2025-10-09 01:01:00+08:00,257.82000732421875,257.8599853515625,257.75,257.8299865722656,257.8299865722656,42800,2025,10,9,1,1,0
2025-10-09 01:02:00+08:00,257.8299865722656,257.9198913574219,257.82000732421875,257.9057922363281,257.9057922363281,61875,2025,10,9,1,2,0
2025-10-09 01:03:00+08:00,257.8949890136719,257.95001220703125,257.8500061035156,257.8599853515625,257.8599853515625,71988,2025,10,9,1,3,0
2025-10-09 01:04:00+08:00,257.8699951171875,257.9849853515625,257.8699951171875,257.9049987792969,257.9049987792969,32850,2025,10,9,1,4,0
2025-10-09 01:05:00+08:00,257.8900146484375,257.9100036621094,257.8092041015625,257.8092041015625,257.8092041015625,52817,2025,10,9,1,5,0
2025-10-09 01:06:00+08:00,257.8399963378906,257.9200134277344,257.82440185546875,257.8349914550781,257.8349914550781,32109,2025,10,9,1,6,0
2025-10-09 01:07:00+08:00,257.8399963378906,257.8599853515625,257.82000732421875,257.8599853515625,257.8599853515625,23353,2025,10,9,1,7,0
2025-10-09 01:08:00+08:00,257.8699951171875,257.8699951171875,257.7950134277344,257.80999755859375,257.80999755859375,35157,2025,10,9,1,8,0
2025-10-09 01:09:00+08:00,257.80499267578125,257.9129943847656,257.80499267578125,257.91009521484375,257.91009521484375,34969,2025,10,9,1,9,0
2025-10-09 01:10:00+08:00,257.9111022949219,257.94989013671875,257.8407897949219,257.8407897949219,257.8407897949219,32838,2025,10,9,1,10,0
2025-10-09 01:11:00+08:00,257.85699462890625,257.9700012207031,257.85699462890625,257.94500732421875,257.94500732421875,18393,2025,10,9,1,11,0
2025-10-09 01:12:00+08:00,257.9400939941406,258.0299987792969,257.93499755859375,258.0,258.0,42995,2025,10,9,1,12,0
2025-10-09 01:13:00+08:00,258.0199890136719,258.0350036621094,257.92999267578125,258.0199890136719,258.0199890136719,29568,2025,10,9,1,13,0
2025-10-09 01:14:00+08:00,258.0199890136719,258.08099365234375,258.010009765625,258.05999755859375,258.05999755859375,39211,2025,10,9,1,14,0
2025-10-09 01:15:00+08:00,258.05999755859375,258.05999755859375,257.989990234375,258.010009765625,258.010009765625,24218,2025,10,9,1,15,0
2025-10-09 01:16:00+08:00,258.03118896484375,258.0906982421875,257.9800109863281,258.0249938964844,258.0249938964844,41151,2025,10,9,1,16,0
2025-10-09 01:17:00+08:00,258.0299987792969,258.0350036621094,257.8883972167969,257.90478515625,257.90478515625,28625,2025,10,9,1,17,0
2025-10-09 01:18:00+08:00,257.8800048828125,257.8913879394531,257.80999755859375,257.80999755859375,257.80999755859375,28972,2025,10,9,1,18,0
2025-10-09 01:19:00+08:00,257.82501220703125,257.875,257.7912902832031,257.8299865722656,257.8299865722656,28943,2025,10,9,1,19,0
2025-10-09 01:20:00+08:00,257.82000732421875,257.8948059082031,257.82000732421875,257.86859130859375,257.86859130859375,23110,2025,10,9,1,20,0
2025-10-09 01:21:00+08:00,257.8500061035156,257.8599853515625,257.78009033203125,257.8313903808594,257.8313903808594,38491,2025,10,9,1,21,0
2025-10-09 01:22:00+08:00,257.8204040527344,257.94000244140625,257.7806091308594,257.8901062011719,257.8901062011719,31392,2025,10,9,1,22,0
2025-10-09 01:23:00+08:00,257.8550109863281,257.8900146484375,257.82000732421875,257.8500061035156,257.8500061035156,25465,2025,10,9,1,23,0
2025-10-09 01:24:00+08:00,257.85009765625,257.95001220703125,257.82000732421875,257.92999267578125,257.92999267578125,24577,2025,10,9,1,24,0
2025-10-09 01:25:00+08:00,257.9200134277344,257.9424133300781,257.8912048339844,257.9049987792969,257.9049987792969,35043,2025,10,9,1,25,0
2025-10-09 01:26:00+08:00,257.9049987792969,257.9599914550781,257.8900146484375,257.95001220703125,257.95001220703125,25498,2025,10,9,1,26,0
2025-10-09 01:27:00+08:00,257.95001220703125,257.9599914550781,257.8599853515625,257.8999938964844,257.8999938964844,27268,2025,10,9,1,27,0
2025-10-09 01:28:00+08:00,257.8900146484375,257.94000244140625,257.875,257.8999938964844,257.8999938964844,90967,2025,10,9,1,28,0
2025-10-09 01:29:00+08:00,257.8999938964844,257.94000244140625,257.85009765625,257.92498779296875,257.92498779296875,20519,2025,10,9,1,29,0
2025-10-09 01:30:00+08:00,257.92498779296875,258.0299987792969,257.9100036621094,257.9750061035156,257.9750061035156,52829,2025,10,9,1,30,0
2025-10-09 01:31:00+08:00,257.9750061035156,258.04998779296875,257.9750061035156,258.0,258.0,30353,2025,10,9,1,31,0
2025-10-09 01:32:00+08:00,258.0,258.0450134277344,257.9599914550781,257.9800109863281,257.9800109863281,29999,2025,10,9,1,32,0
2025-10-09 01:33:00+08:00,257.9800109863281,257.9999084472656,257.9599914550781,257.9999084472656,257.9999084472656,16528,2025,10,9,1,33,0
2025-10-09 01:34:00+08:00,257.989990234375,258.20001220703125,257.9700012207031,258.1499938964844,258.1499938964844,72858,2025,10,9,1,34,0
2025-10-09 01:35:00+08:00,258.1400146484375,258.17999267578125,258.04998779296875,258.09759521484375,258.09759521484375,34345,2025,10,9,1,35,0
2025-10-09 01:36:00+08:00,258.0899963378906,258.1099853515625,258.0325927734375,258.0400085449219,258.0400085449219,26277,2025,10,9,1,36,0
2025-10-09 01:37:00+08:00,258.0491027832031,258.07000732421875,257.9901123046875,257.9977111816406,257.9977111816406,27293,2025,10,9,1,37,0
2025-10-09 01:38:00+08:00,257.9949951171875,257.9949951171875,257.8700866699219,257.9599914550781,257.9599914550781,47351,2025,10,9,1,38,0
2025-10-09 01:39:00+08:00,257.9800109863281,258.0199890136719,257.94000244140625,257.94000244140625,257.94000244140625,23958,2025,10,9,1,39,0
2025-10-09 01:40:00+08:00,257.95001220703125,258.0199890136719,257.8999938964844,257.9100036621094,257.9100036621094,41460,2025,10,9,1,40,0
2025-10-09 01:41:00+08:00,257.9100036621094,257.92999267578125,257.80999755859375,257.80999755859375,257.80999755859375,41404,2025,10,9,1,41,0
2025-10-09 01:42:00+08:00,257.82000732421875,257.8450012207031,257.7799987792969,257.7799987792969,257.7799987792969,52955,2025,10,9,1,42,0
2025-10-09 01:43:00+08:00,257.7699890136719,257.78680419921875,257.7300109863281,257.7499084472656,257.7499084472656,32538,2025,10,9,1,43,0
2025-10-09 01:44:00+08:00,257.7449951171875,257.7828063964844,257.7101135253906,257.7300109863281,257.7300109863281,34761,2025,10,9,1,44,0
2025-10-09 01:45:00+08:00,257.739990234375,257.7799987792969,257.6951904296875,257.7101135253906,257.7101135253906,34247,2025,10,9,1,45,0
2025-10-09 01:46:00+08:00,257.7200012207031,257.760009765625,257.7200012207031,257.7200012207031,257.7200012207031,24646,2025,10,9,1,46,0
2025-10-09 01:47:00+08:00,257.739990234375,257.8349914550781,257.7300109863281,257.80999755859375,257.80999755859375,39208,2025,10,9,1,47,0
2025-10-09 01:48:00+08:00,257.80999755859375,257.9100036621094,257.80499267578125,257.8399963378906,257.8399963378906,52486,2025,10,9,1,48,0
2025-10-09 01:49:00+08:00,257.8399963378906,257.8399963378906,257.7300109863281,257.7514953613281,257.7514953613281,37248,2025,10,9,1,49,0
2025-10-09 01:50:00+08:00,257.75,257.7699890136719,257.6600036621094,257.70001220703125,257.70001220703125,42512,2025,10,9,1,50,0
2025-10-09 01:51:00+08:00,257.69000244140625,257.8399963378906,257.69000244140625,257.82000732421875,257.82000732421875,33740,2025,10,9,1,51,0
2025-10-09 01:52:00+08:00,257.80999755859375,257.8699951171875,257.7799987792969,257.8699951171875,257.8699951171875,22829,2025,10,9,1,52,0
2025-10-09 01:53:00+08:00,257.86810302734375,257.9599914550781,257.8599853515625,257.8699951171875,257.8699951171875,35587,2025,10,9,1,53,0
2025-10-09 01:54:00+08:00,257.9049987792969,257.9100036621094,257.8500061035156,257.8599853515625,257.8599853515625,29015,2025,10,9,1,54,0
2025-10-09 01:55:00+08:00,257.8399963378906,257.84100341796875,257.7799987792969,257.80999755859375,257.80999755859375,26067,2025,10,9,1,55,0
2025-10-09 01:56:00+08:00,257.80499267578125,257.80999755859375,257.7178039550781,257.7699890136719,257.7699890136719,40192,2025,10,9,1,56,0
2025-10-09 01:57:00+08:00,257.7699890136719,257.7897033691406,257.7099914550781,257.7650146484375,257.7650146484375,33131,2025,10,9,1,57,0
2025-10-09 01:58:00+08:00,257.7900085449219,257.79998779296875,257.75,257.7950134277344,257.7950134277344,22673,2025,10,9,1,58,0
2025-10-09 01:59:00+08:00,257.7950134277344,257.82000732421875,257.7850036621094,257.81500244140625,257.81500244140625,29814,2025,10,9,1,59,0
2025-10-09 02:00:00+08:00,257.80999755859375,257.8999938964844,257.7300109863281,257.739990234375,257.739990234375,56593,2025,10,9,2,0,0
2025-10-09 02:01:00+08:00,257.739990234375,257.7749938964844,257.7290954589844,257.7568054199219,257.7568054199219,22834,2025,10,9,2,1,0
2025-10-09 02:02:00+08:00,257.7799987792969,257.8301086425781,257.7601013183594,257.79998779296875,257.79998779296875,41755,2025,10,9,2,2,0
2025-10-09 02:03:00+08:00,257.7799987792969,257.7799987792969,257.67999267578125,257.70001220703125,257.70001220703125,32285,2025,10,9,2,3,0
2025-10-09 02:04:00+08:00,257.70001220703125,257.7550048828125,257.690185546875,257.7300109863281,257.7300109863281,39898,2025,10,9,2,4,0
2025-10-09 02:05:00+08:00,257.7449951171875,257.79998779296875,257.6499938964844,257.79998779296875,257.79998779296875,44635,2025,10,9,2,5,0
2025-10-09 02:06:00+08:00,257.8299865722656,257.989990234375,257.7901916503906,257.9750061035156,257.9750061035156,30856,2025,10,9,2,6,0
2025-10-09 02:07:00+08:00,257.9750061035156,258.04791259765625,257.9700012207031,258.0054931640625,258.0054931640625,55651,2025,10,9,2,7,0
2025-10-09 02:08:00+08:00,258.010009765625,258.0799865722656,257.989990234375,257.989990234375,257.989990234375,38973,2025,10,9,2,8,0
2025-10-09 02:09:00+08:00,257.989990234375,258.07000732421875,257.9800109863281,257.9949951171875,257.9949951171875,42610,2025,10,9,2,9,0
2025-10-09 02:10:00+08:00,257.989990234375,257.989990234375,257.8976135253906,257.9750061035156,257.9750061035156,45193,2025,10,9,2,10,0
2025-10-09 02:11:00+08:00,257.9700927734375,258.043701171875,257.9700012207031,258.0150146484375,258.0150146484375,43995,2025,10,9,2,11,0
2025-10-09 02:12:00+08:00,258.0350036621094,258.0350036621094,257.8599853515625,257.8999938964844,257.8999938964844,44040,2025,10,9,2,12,0
2025-10-09 02:13:00+08:00,257.8999938964844,257.9617004394531,257.8999938964844,257.92999267578125,257.92999267578125,44106,2025,10,9,2,13,0
2025-10-09 02:14:00+08:00,257.9599914550781,257.9679870605469,257.8900146484375,257.9100036621094,257.9100036621094,35100,2025,10,9,2,14,0
2025-10-09 02:15:00+08:00,257.8999938964844,258.0050048828125,257.8999938964844,257.9800109863281,257.9800109863281,41163,2025,10,9,2,15,0
2025-10-09 02:16:00+08:00,257.989990234375,258.1400146484375,257.989990234375,258.114990234375,258.114990234375,54136,2025,10,9,2,16,0
2025-10-09 02:17:00+08:00,258.1156921386719,258.19000244140625,258.090087890625,258.1789855957031,258.1789855957031,79225,2025,10,9,2,17,0
2025-10-09 02:18:00+08:00,258.1788024902344,258.19000244140625,258.1000061035156,258.10009765625,258.10009765625,44580,2025,10,9,2,18,0
2025-10-09 02:19:00+08:00,258.1099853515625,258.1099853515625,257.989990234375,258.0199890136719,258.0199890136719,63767,2025,10,9,2,19,0
2025-10-09 02:20:00+08:00,258.0199890136719,258.0450134277344,257.9700012207031,258.0400085449219,258.0400085449219,35437,2025,10,9,2,20,0
2025-10-09 02:21:00+08:00,258.0400085449219,258.04998779296875,257.9700012207031,257.9800109863281,257.9800109863281,35824,2025,10,9,2,21,0
2025-10-09 02:22:00+08:00,257.9800109863281,258.0299987792969,257.95001220703125,257.9949951171875,257.9949951171875,40655,2025,10,9,2,22,0
2025-10-09 02:23:00+08:00,257.9849853515625,257.9949951171875,257.95001220703125,257.95001220703125,257.95001220703125,27296,2025,10,9,2,23,0
2025-10-09 02:24:00+08:00,257.95001220703125,257.9949951171875,257.92999267578125,257.9949951171875,257.9949951171875,28309,2025,10,9,2,24,0
2025-10-09 02:25:00+08:00,257.9906921386719,258.0299987792969,257.989990234375,258.0199890136719,258.0199890136719,38289,2025,10,9,2,25,0
2025-10-09 02:26:00+08:00,258.0002136230469,258.07000732421875,258.0002136230469,258.05999755859375,258.05999755859375,27328,2025,10,9,2,26,0
2025-10-09 02:27:00+08:00,258.04998779296875,258.04998779296875,257.94000244140625,257.9750061035156,257.9750061035156,31403,2025,10,9,2,27,0
2025-10-09 02:28:00+08:00,257.9700012207031,257.9700012207031,257.8900146484375,257.9100036621094,257.9100036621094,21916,2025,10,9,2,28,0
2025-10-09 02:29:00+08:00,257.9049987792969,257.95001220703125,257.8951110839844,257.9150085449219,257.9150085449219,24469,2025,10,9,2,29,0
2025-10-09 02:30:00+08:00,257.8999938964844,257.94000244140625,257.8800048828125,257.94000244140625,257.94000244140625,25783,2025,10,9,2,30,0
2025-10-09 02:31:00+08:00,257.93499755859375,257.965087890625,257.8800048828125,257.8800048828125,257.8800048828125,23835,2025,10,9,2,31,0
2025-10-09 02:32:00+08:00,257.8699951171875,257.92999267578125,257.8641052246094,257.88909912109375,257.88909912109375,33964,2025,10,9,2,32,0
2025-10-09 02:33:00+08:00,257.8900146484375,257.95001220703125,257.8900146484375,257.9281921386719,257.9281921386719,18777,2025,10,9,2,33,0
2025-10-09 02:34:00+08:00,257.94000244140625,257.9849853515625,257.92999267578125,257.940185546875,257.940185546875,28260,2025,10,9,2,34,0
2025-10-09 02:35:00+08:00,257.94000244140625,257.9599914550781,257.9100036621094,257.9200134277344,257.9200134277344,31252,2025,10,9,2,35,0
2025-10-09 02:36:00+08:00,257.92999267578125,257.9949951171875,257.9200134277344,257.9700012207031,257.9700012207031,25850,2025,10,9,2,36,0
2025-10-09 02:37:00+08:00,257.989990234375,257.989990234375,257.8800048828125,257.9049987792969,257.9049987792969,38806,2025,10,9,2,37,0
2025-10-09 02:38:00+08:00,257.9100036621094,257.9200134277344,257.8699951171875,257.90008544921875,257.90008544921875,25992,2025,10,9,2,38,0
2025-10-09 02:39:00+08:00,257.9200134277344,257.96978759765625,257.9100036621094,257.9100036621094,257.9100036621094,24933,2025,10,9,2,39,0
2025-10-09 02:40:00+08:00,257.9100036621094,257.92999267578125,257.8334045410156,257.8399963378906,257.8399963378906,21076,2025,10,9,2,40,0
2025-10-09 02:41:00+08:00,257.8399963378906,257.9200134277344,257.82000732421875,257.9200134277344,257.9200134277344,32347,2025,10,9,2,41,0
2025-10-09 02:42:00+08:00,257.9100036621094,257.9414978027344,257.8900146484375,257.9383850097656,257.9383850097656,24866,2025,10,9,2,42,0
2025-10-09 02:43:00+08:00,257.92999267578125,257.9800109863281,257.92999267578125,257.95001220703125,257.95001220703125,29546,2025,10,9,2,43,0
2025-10-09 02:44:00+08:00,257.95001220703125,257.989990234375,257.9100036621094,257.9100036621094,257.9100036621094,23740,2025,10,9,2,44,0
2025-10-09 02:45:00+08:00,257.9200134277344,257.94000244140625,257.864990234375,257.864990234375,257.864990234375,34907,2025,10,9,2,45,0
2025-10-09 02:46:00+08:00,257.864990234375,257.92999267578125,257.8399963378906,257.9100036621094,257.9100036621094,16216,2025,10,9,2,46,0
2025-10-09 02:47:00+08:00,257.9200134277344,257.94000244140625,257.8800048828125,257.9049987792969,257.9049987792969,39456,2025,10,9,2,47,0
2025-10-09 02:48:00+08:00,257.92999267578125,257.9601135253906,257.8999938964844,257.94000244140625,257.94000244140625,23403,2025,10,9,2,48,0
2025-10-09 02:49:00+08:00,257.9410095214844,257.95001220703125,257.8999938964844,257.8999938964844,257.8999938964844,20960,2025,10,9,2,49,0
2025-10-09 02:50:00+08:00,257.9200134277344,257.92999267578125,257.8699951171875,257.92999267578125,257.92999267578125,39705,2025,10,9,2,50,0
2025-10-09 02:51:00+08:00,257.9241943359375,257.94000244140625,257.8800048828125,257.922607421875,257.922607421875,31026,2025,10,9,2,51,0
2025-10-09 02:52:00+08:00,257.9100036621094,257.92999267578125,257.8699951171875,257.92498779296875,257.92498779296875,24499,2025,10,9,2,52,0
2025-10-09 02:53:00+08:00,257.92999267578125,257.92999267578125,257.8699951171875,257.8800048828125,257.8800048828125,28621,2025,10,9,2,53,0
2025-10-09 02:54:00+08:00,257.8800048828125,257.9100036621094,257.8500061035156,257.8800048828125,257.8800048828125,41167,2025,10,9,2,54,0
2025-10-09 02:55:00+08:00,257.885986328125,257.92999267578125,257.8699951171875,257.8800048828125,257.8800048828125,29522,2025,10,9,2,55,0
2025-10-09 02:56:00+08:00,257.8800048828125,257.8949890136719,257.8299865722656,257.85198974609375,257.85198974609375,28277,2025,10,9,2,56,0
2025-10-09 02:57:00+08:00,257.864990234375,257.864990234375,257.7749938964844,257.7749938964844,257.7749938964844,43091,2025,10,9,2,57,0
2025-10-09 02:58:00+08:00,257.7900085449219,257.82501220703125,257.760498046875,257.8109130859375,257.8109130859375,35140,2025,10,9,2,58,0
2025-10-09 02:59:00+08:00,257.82501220703125,257.8399963378906,257.7799987792969,257.79998779296875,257.79998779296875,49109,2025,10,9,2,59,0
2025-10-09 03:00:00+08:00,257.80999755859375,257.8299865722656,257.7449951171875,257.7868957519531,257.7868957519531,29266,2025,10,9,3,0,0
2025-10-09 03:01:00+08:00,257.7998962402344,257.8290100097656,257.739990234375,257.7699890136719,257.7699890136719,32381,2025,10,9,3,1,0
2025-10-09 03:02:00+08:00,257.760009765625,257.8299865722656,257.760009765625,257.80999755859375,257.80999755859375,26499,2025,10,9,3,2,0
2025-10-09 03:03:00+08:00,257.80999755859375,257.8252868652344,257.7799987792969,257.80999755859375,257.80999755859375,26438,2025,10,9,3,3,0
2025-10-09 03:04:00+08:00,257.80499267578125,258.0199890136719,257.79998779296875,258.0,258.0,75472,2025,10,9,3,4,0
2025-10-09 03:05:00+08:00,258.0299987792969,258.0400085449219,257.9700012207031,257.9700012207031,257.9700012207031,37059,2025,10,9,3,5,0
2025-10-09 03:06:00+08:00,257.9700012207031,257.9809875488281,257.92999267578125,257.9375915527344,257.9375915527344,29322,2025,10,9,3,6,0
2025-10-09 03:07:00+08:00,257.94000244140625,257.9599914550781,257.8699951171875,257.8900146484375,257.8900146484375,25877,2025,10,9,3,7,0
2025-10-09 03:08:00+08:00,257.8949890136719,257.9259033203125,257.8800048828125,257.9049987792969,257.9049987792969,27916,2025,10,9,3,8,0
2025-10-09 03:09:00+08:00,257.9100036621094,257.9700012207031,257.8999938964844,257.9649963378906,257.9649963378906,34577,2025,10,9,3,9,0
2025-10-09 03:10:00+08:00,257.9649963378906,257.989990234375,257.9200134277344,257.94000244140625,257.94000244140625,41359,2025,10,9,3,10,0
2025-10-09 03:11:00+08:00,257.94500732421875,257.95001220703125,257.8999938964844,257.9200134277344,257.9200134277344,35273,2025,10,9,3,11,0
2025-10-09 03:12:00+08:00,257.9100036621094,257.95001220703125,257.8800048828125,257.94000244140625,257.94000244140625,26551,2025,10,9,3,12,0
2025-10-09 03:13:00+08:00,257.94500732421875,258.07000732421875,257.94000244140625,258.05999755859375,258.05999755859375,27680,2025,10,9,3,13,0
2025-10-09 03:14:00+08:00,258.06500244140625,258.1199951171875,258.04998779296875,258.1195068359375,258.1195068359375,164076,2025,10,9,3,14,0
2025-10-09 03:15:00+08:00,258.1199951171875,258.1300048828125,258.0799865722656,258.1199951171875,258.1199951171875,32560,2025,10,9,3,15,0
2025-10-09 03:16:00+08:00,258.0971984863281,258.11029052734375,257.95880126953125,257.9800109863281,257.9800109863281,31370,2025,10,9,3,16,0
2025-10-09 03:17:00+08:00,257.9700012207031,257.9800109863281,257.91009521484375,257.92498779296875,257.92498779296875,29988,2025,10,9,3,17,0
2025-10-09 03:18:00+08:00,257.92498779296875,258.0199890136719,257.92498779296875,257.9800109863281,257.9800109863281,35612,2025,10,9,3,18,0
2025-10-09 03:19:00+08:00,257.989990234375,258.0119934082031,257.976806640625,257.989990234375,257.989990234375,23016,2025,10,9,3,19,0
2025-10-09 03:20:00+08:00,257.9809875488281,258.0589904785156,257.9800109863281,258.0024108886719,258.0024108886719,38528,2025,10,9,3,20,0
2025-10-09 03:21:00+08:00,258.010009765625,258.0199890136719,257.9700012207031,257.9800109863281,257.9800109863281,26288,2025,10,9,3,21,0
2025-10-09 03:22:00+08:00,257.9849853515625,258.05999755859375,257.9750061035156,258.05499267578125,258.05499267578125,31061,2025,10,9,3,22,0
2025-10-09 03:23:00+08:00,258.04998779296875,258.1600036621094,258.0450134277344,258.1300048828125,258.1300048828125,256787,2025,10,9,3,23,0
2025-10-09 03:24:00+08:00,258.1300048828125,258.32000732421875,258.1199951171875,258.2799987792969,258.2799987792969,215304,2025,10,9,3,24,0
2025-10-09 03:25:00+08:00,258.2799987792969,258.3599853515625,258.2699890136719,258.3399963378906,258.3399963378906,67342,2025,10,9,3,25,0
2025-10-09 03:26:00+08:00,258.3399963378906,258.42999267578125,258.3299865722656,258.3699951171875,258.3699951171875,83336,2025,10,9,3,26,0
2025-10-09 03:27:00+08:00,258.3699951171875,258.3900146484375,258.2900085449219,258.3500061035156,258.3500061035156,55829,2025,10,9,3,27,0
2025-10-09 03:28:00+08:00,258.3550109863281,258.3550109863281,258.260009765625,258.2850036621094,258.2850036621094,52282,2025,10,9,3,28,0
2025-10-09 03:29:00+08:00,258.2860107421875,258.30999755859375,258.2300109863281,258.25,258.25,51294,2025,10,9,3,29,0
2025-10-09 03:30:00+08:00,258.239990234375,258.2900085449219,258.1300964355469,258.2690124511719,258.2690124511719,63376,2025,10,9,3,30,0
2025-10-09 03:31:00+08:00,258.2690124511719,258.2699890136719,258.2099914550781,258.2300109863281,258.2300109863281,55844,2025,10,9,3,31,0
2025-10-09 03:32:00+08:00,258.2514953613281,258.3218078613281,258.25,258.29071044921875,258.29071044921875,81621,2025,10,9,3,32,0
2025-10-09 03:33:00+08:00,258.29998779296875,258.3399963378906,258.2699890136719,258.2900085449219,258.2900085449219,56985,2025,10,9,3,33,0
2025-10-09 03:34:00+08:00,258.29998779296875,258.3800048828125,258.2900085449219,258.3800048828125,258.3800048828125,41351,2025,10,9,3,34,0
2025-10-09 03:35:00+08:00,258.364990234375,258.489990234375,258.3599853515625,258.3699951171875,258.3699951171875,106214,2025,10,9,3,35,0
2025-10-09 03:36:00+08:00,258.3599853515625,258.375,258.32501220703125,258.364990234375,258.364990234375,65329,2025,10,9,3,36,0
2025-10-09 03:37:00+08:00,258.364990234375,258.3999938964844,258.3349914550781,258.3699951171875,258.3699951171875,60741,2025,10,9,3,37,0
2025-10-09 03:38:00+08:00,258.375,258.3900146484375,258.3299865722656,258.3349914550781,258.3349914550781,52265,2025,10,9,3,38,0
2025-10-09 03:39:00+08:00,258.3599853515625,258.42498779296875,258.3500061035156,258.3900146484375,258.3900146484375,46051,2025,10,9,3,39,0
2025-10-09 03:40:00+08:00,258.3800048828125,258.4200134277344,258.3500061035156,258.3900146484375,258.3900146484375,66218,2025,10,9,3,40,0
2025-10-09 03:41:00+08:00,258.3901062011719,258.4200134277344,258.3500061035156,258.3700866699219,258.3700866699219,64602,2025,10,9,3,41,0
2025-10-09 03:42:00+08:00,258.3699951171875,258.4200134277344,258.3399963378906,258.3999938964844,258.3999938964844,67297,2025,10,9,3,42,0
2025-10-09 03:43:00+08:00,258.3999938964844,258.4200134277344,258.32000732421875,258.3299865722656,258.3299865722656,68720,2025,10,9,3,43,0
2025-10-09 03:44:00+08:00,258.3299865722656,258.4100036621094,258.2701110839844,258.3450012207031,258.3450012207031,77310,2025,10,9,3,44,0
2025-10-09 03:45:00+08:00,258.3399963378906,258.3399963378906,258.1000061035156,258.1000061035156,258.1000061035156,127188,2025,10,9,3,45,0
2025-10-09 03:46:00+08:00,258.1000061035156,258.19000244140625,258.0516052246094,258.05499267578125,258.05499267578125,184764,2025,10,9,3,46,0
